Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,22082023,1466269810,0002131"
"Trade Date <22-AUG-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,366,CESC,EQ,3251045,1618923,49.80"
"20,367,CGCL,EQ,976205,144637,14.82"
"20,368,CGPOWER,EQ,929212,418307,45.02"
"20,369,CHALET,EQ,625976,163236,26.08"
"20,370,CHAMBLFERT,EQ,1483390,636059,42.88"
"20,371,CHEMBOND,EQ,31190,19686,63.12"
"20,372,CHEMCON,EQ,41010,22843,55.70"
"20,373,CHEMFAB,EQ,21903,11237,51.30"
"20,374,CHEMPLASTS,EQ,133320,51925,38.95"
"20,375,CHENNPETRO,EQ,1586536,661114,41.67"
"20,376,CHEVIOT,EQ,1729,1073,62.06"
"20,377,CHOICEIN,EQ,1068698,59943,5.61"
"20,378,CHOLAFIN,EQ,1345173,393702,29.27"
"20,379,CHOLAFIN,N4,650,650,100.00"
"20,380,CHOLAFIN,N5,9,9,100.00"
"20,381,CHOLAFIN,N6,641,641,100.00"
"20,382,CHOLAFIN,N8,500,500,100.00"
"20,383,CHOLAFIN,NA,6650,6650,100.00"
"20,384,CHOLAHLDNG,EQ,136118,106376,78.15"
"20,385,CIEINDIA,EQ,275525,138995,50.45"
"20,386,CIGNITITEC,EQ,104022,64373,61.88"
"20,387,CINELINE,EQ,87416,61233,70.05"
"20,388,CINEVISTA,EQ,161886,60937,37.64"
"20,389,CIPLA,EQ,1379445,764120,55.39"
"20,390,CLEAN,EQ,226972,97823,43.10"
"20,391,CLEDUCATE,BO,1000,1000,100.00"
"20,392,CLEDUCATE,EQ,106899,66704,62.40"
"20,393,CLOUD,SM,183000,129000,70.49"
"20,394,CLSEL,EQ,220577,104402,47.33"
"20,395,CMNL,SM,180000,135000,75.00"
"20,396,CMRSL,SM,1600,1600,100.00"
"20,397,CMSINFO,EQ,1208860,627280,51.89"
"20,398,COALINDIA,EQ,4280368,2136600,49.92"
"20,399,COASTCORP,EQ,178807,89431,50.02"
"20,400,COCHINSHIP,EQ,2409602,405700,16.84"
"20,401,COFFEEDAY,EQ,5071271,2221933,43.81"
"20,402,COFORGE,EQ,171782,68662,39.97"
"20,403,COLPAL,EQ,1331093,669317,50.28"
"20,404,COMPINFO,EQ,142708,105657,74.04"
"20,405,COMPUSOFT,EQ,63503,47352,74.57"
"20,406,CONCOR,EQ,608286,400741,65.88"
"20,407,CONCORDBIO,EQ,2928390,813330,27.77"
"20,408,CONFIPET,EQ,4079938,1929957,47.30"
"20,409,CONSUMBEES,EQ,10042,7903,78.70"
"20,410,CONTI,SM,73326,53328,72.73"
"20,411,CONTROLPR,EQ,43638,20873,47.83"
"20,412,COOLCAPS,SM,2250,1750,77.78"
"20,413,CORALFINAC,EQ,339490,215974,63.62"
"20,414,COROMANDEL,EQ,194268,94276,48.53"
"20,415,COSMOFIRST,EQ,39942,23762,59.49"
"20,416,COUNCODOS,EQ,49538,44076,88.97"
"20,417,CPSEETF,EQ,1172104,816949,69.70"
"20,418,CRAFTSMAN,EQ,23049,12932,56.11"
"20,419,CRAYONS,SM,218000,168000,77.06"
"20,420,CREATIVE,EQ,30523,19003,62.26"
"20,421,CREATIVEYE,EQ,2261,2261,100.00"
"20,422,CREDITACC,EQ,98039,66242,67.57"
"20,423,CREDITACC,N2,1,1,100.00"
"20,424,CREDITACC,N5,18,18,100.00"
"20,425,CREST,EQ,24856,12943,52.07"
"20,426,CRISIL,EQ,46937,19301,41.12"
"20,427,CROMPTON,EQ,1424534,766298,53.79"
"20,428,CSBBANK,EQ,323746,115552,35.69"
"20,429,CSLFINANCE,EQ,10453,5833,55.80"
"20,430,CUB,EQ,4792713,2635746,54.99"
"20,431,CUMMINSIND,EQ,479017,260552,54.39"
"20,432,CUPID,EQ,100841,46902,46.51"
"20,433,CYBERMEDIA,EQ,28000,15185,54.23"
"20,434,CYIENT,EQ,158910,79244,49.87"
"20,435,CYIENTDLM,EQ,594514,266175,44.77"
"20,436,DAAWAT,EQ,1392291,1103433,79.25"
"20,437,DABUR,EQ,1750504,1106207,63.19"
"20,438,DALBHARAT,EQ,257848,181775,70.50"
"20,439,DALMIASUG,EQ,176803,116475,65.88"
"20,440,DAMODARIND,EQ,214626,110057,51.28"
"20,441,DANGEE,EQ,50307,41689,82.87"
"20,442,DATAMATICS,EQ,129508,85162,65.76"
"20,443,DATAPATTNS,EQ,466812,68378,14.65"
"20,444,DBCORP,EQ,322069,230464,71.56"
"20,445,DBL,EQ,1142065,320910,28.10"
