INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,ESCORTS,29-Nov-18,1040,CE,0,0,0,11.05,0.15,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1060,CE,0,0,0,8.65,0.1,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1080,CE,0,0,0,6.7,0.1,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1100,CE,0,0,0,5.15,0.05,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1120,CE,0,0,0,3.95,0.05,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1140,CE,0,0,0,3,0.05,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1160,CE,0,0,0,2.25,0.05,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1180,CE,0,0,0,1.7,0.05,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,400,PE,0,0,0,1.05,0.05,0,0,3300,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,420,PE,0,0,0,0.05,0.05,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,440,PE,0,0,0,0.8,0.1,0,0,1100,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,460,PE,0,0,0,0.4,0.2,0,0,14300,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,480,PE,0,0,0,4,0.4,0,0,1100,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,500,PE,0,0,0,0.5,0.8,0,0,29700,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,520,PE,0,0,0,0.75,1.55,0,0,14300,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,540,PE,0,0,0,1,2.8,0,0,77000,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,560,PE,3.7,3.7,0.55,1.55,1.55,3,18.54,199100,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,580,PE,0,0,0,2.5,7.6,0,0,71500,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,600,PE,4,4,3.3,3.4,3.4,5,33.19,138600,2200,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,620,PE,0,0,0,6.95,16.8,0,0,69300,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,640,PE,10,11,10,11,11,2,14.31,101200,2200,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,660,PE,17.85,18.5,16.1,17.4,17.4,8,59.64,95700,1100,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,680,PE,26.7,27.2,24.85,26.15,26.15,6,46.59,55000,1100,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,700,PE,38,38,38,38,38,2,16.23,34100,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,720,PE,57.05,57.05,57.05,57.05,57.05,1,8.54,4400,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,740,PE,0,0,0,164,79.2,0,0,9900,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,760,PE,0,0,0,87,94.3,0,0,6600,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,780,PE,0,0,0,103,110.35,0,0,6600,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,800,PE,0,0,0,120,127.25,0,0,18700,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,820,PE,0,0,0,242.8,144.85,0,0,8800,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,840,PE,0,0,0,261,162.95,0,0,4400,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,860,PE,0,0,0,285,181.55,0,0,4400,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,880,PE,0,0,0,305,200.5,0,0,3300,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,900,PE,0,0,0,53.55,219.65,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,920,PE,0,0,0,64.8,239.05,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,940,PE,0,0,0,360,258.6,0,0,2200,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,960,PE,0,0,0,90.55,278.25,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,980,PE,0,0,0,105,298,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1000,PE,0,0,0,322,317.75,0,0,2200,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1020,PE,0,0,0,342,337.6,0,0,2200,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1040,PE,0,0,0,362,357.45,0,0,3300,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1060,PE,0,0,0,170.1,377.3,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1080,PE,0,0,0,187.8,397.2,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1100,PE,0,0,0,205.9,417.1,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1120,PE,0,0,0,224.3,437,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1140,PE,0,0,0,243,456.9,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1160,PE,0,0,0,261.9,476.8,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,29-Nov-18,1180,PE,0,0,0,281,496.7,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,400,CE,0,0,0,254,282.85,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,420,CE,0,0,0,235,263.4,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,440,CE,0,0,0,216.3,244.25,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,460,CE,0,0,0,198.1,225.4,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,480,CE,0,0,0,180.4,206.95,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,500,CE,0,0,0,163.35,189,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,520,CE,0,0,0,147.1,171.75,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,540,CE,0,0,0,131.7,155.2,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,560,CE,0,0,0,117.25,139.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,580,CE,0,0,0,103.75,124.65,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,600,CE,0,0,0,91.3,110.8,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,620,CE,0,0,0,79.95,97.95,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,640,CE,0,0,0,69.65,86.15,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,660,CE,0,0,0,60.35,75.4,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,680,CE,0,0,0,52.05,65.65,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,700,CE,0,0,0,44.7,56.9,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,720,CE,0,0,0,38.2,49.1,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,740,CE,0,0,0,32.5,42.2,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,760,CE,0,0,0,27.6,36.1,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,780,CE,0,0,0,23.35,30.8,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,800,CE,0,0,0,19.65,26.15,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,820,CE,0,0,0,16.5,22.15,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,840,CE,0,0,0,13.8,18.65,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,860,CE,0,0,0,11.5,15.7,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,880,CE,0,0,0,9.55,13.15,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,900,CE,0,0,0,7.95,11,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,920,CE,0,0,0,6.6,9.2,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,940,CE,0,0,0,5.45,7.65,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,960,CE,0,0,0,4.5,6.35,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,400,PE,0,0,0,0.8,0.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,420,PE,0,0,0,1.45,0.85,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,440,PE,0,0,0,2.4,1.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,460,PE,0,0,0,3.75,2.4,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,480,PE,0,0,0,5.7,3.75,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,500,PE,0,0,0,8.3,5.6,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,520,PE,0,0,0,11.65,8.1,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,540,PE,0,0,0,15.85,11.35,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,560,PE,0,0,0,21.05,15.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,580,PE,0,0,0,27.15,20.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,600,PE,0,0,0,34.35,26.35,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,620,PE,0,0,0,42.65,33.3,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,640,PE,0,0,0,51.95,41.3,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,660,PE,0,0,0,62.3,50.35,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,680,PE,0,0,0,73.6,60.4,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,700,PE,0,0,0,85.85,71.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,720,PE,0,0,0,99,83.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,740,PE,0,0,0,112.95,96.3,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,760,PE,0,0,0,127.65,110,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,780,PE,0,0,0,143,124.5,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,800,PE,0,0,0,158.95,139.65,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,820,PE,0,0,0,175.4,155.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,840,PE,0,0,0,192.35,171.75,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,860,PE,0,0,0,209.7,188.6,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,880,PE,0,0,0,227.4,205.85,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,900,PE,0,0,0,245.35,223.5,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,920,PE,0,0,0,263.65,241.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,940,PE,0,0,0,282.1,259.7,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,27-Dec-18,960,PE,0,0,0,300.8,278.2,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,400,CE,0,0,0,189.7,287.55,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,420,CE,0,0,0,174.1,269.1,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,440,CE,0,0,0,159.3,251.05,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,460,CE,0,0,0,145.3,233.5,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,480,CE,0,0,0,132.15,216.5,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,500,CE,0,0,0,119.9,200.1,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,520,CE,0,0,0,108.5,184.4,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,540,CE,0,0,0,97.95,169.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,560,CE,0,0,0,88.25,155.25,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,580,CE,0,0,0,79.4,141.85,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,600,CE,0,0,0,71.25,129.2,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,620,CE,0,0,0,63.85,117.4,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,640,CE,0,0,0,57.1,106.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,660,CE,0,0,0,51,96.25,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,680,CE,0,0,0,45.5,86.85,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,700,CE,0,0,0,40.6,78.25,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,720,CE,0,0,0,36.15,70.3,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,740,CE,0,0,0,32.15,63.05,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,760,CE,0,0,0,28.6,56.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,780,CE,0,0,0,25.35,50.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,800,CE,0,0,0,22.5,45.05,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,820,CE,0,0,0,19.95,40.2,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,840,CE,0,0,0,17.7,35.75,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,860,CE,0,0,0,15.65,31.8,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,880,CE,0,0,0,13.85,28.25,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,400,PE,0,0,0,11.8,2.35,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,420,PE,0,0,0,15.75,3.55,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,440,PE,0,0,0,20.55,5.15,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,460,PE,0,0,0,26.15,7.2,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,480,PE,0,0,0,32.65,9.85,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,500,PE,0,0,0,39.95,13.15,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,520,PE,0,0,0,48.2,17.1,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,540,PE,0,0,0,57.25,21.8,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,560,PE,0,0,0,67.15,27.25,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,580,PE,0,0,0,77.85,33.45,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,600,PE,0,0,0,89.35,40.5,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,620,PE,0,0,0,101.55,48.35,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,640,PE,0,0,0,114.4,57,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,660,PE,0,0,0,127.9,66.5,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,680,PE,0,0,0,142,76.75,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,700,PE,0,0,0,156.7,87.75,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,720,PE,0,0,0,171.85,99.5,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,740,PE,0,0,0,187.45,111.9,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,760,PE,0,0,0,203.5,124.95,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,780,PE,0,0,0,219.85,138.6,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,800,PE,0,0,0,236.6,152.85,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,820,PE,0,0,0,253.65,167.6,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,840,PE,0,0,0,271,182.85,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,860,PE,0,0,0,288.55,198.55,0,0,0,0,07-Nov-18
OPTSTK,ESCORTS,31-Jan-19,880,PE,0,0,0,306.4,214.65,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,185,CE,0,0,0,102.85,71.55,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,190,CE,0,0,0,97.95,66.6,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,195,CE,0,0,0,93.05,61.6,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,200,CE,0,0,0,88.15,56.65,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,205,CE,0,0,0,83.3,51.75,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,210,CE,0,0,0,78.4,46.85,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,215,CE,0,0,0,73.6,42.05,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,220,CE,0,0,0,68.75,37.3,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,225,CE,0,0,0,64,32.75,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,230,CE,0,0,0,28,28.4,0,0,16000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,235,CE,0,0,0,32,24.25,0,0,8000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,240,CE,0,0,0,20.8,20.45,0,0,8000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,245,CE,0,0,0,13.7,16.9,0,0,6000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,250,CE,10.7,11,10.6,10.95,10.95,5,26.08,172000,-6000,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,255,CE,0,0,0,7.5,11.05,0,0,100000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,260,CE,5.9,6.2,5.75,6.05,6.05,26,138.32,566000,-6000,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,265,CE,4.3,4.5,4.05,4.4,4.4,26,140.05,234000,-6000,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,270,CE,3.2,3.3,2.9,3.25,3.25,17,92.87,454000,-14000,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,275,CE,2.1,2.25,2.1,2.25,2.25,6,33.26,162000,2000,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,280,CE,1.5,1.6,1.5,1.6,1.6,3,16.89,418000,-2000,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,285,CE,0,0,0,0.8,2.05,0,0,42000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,290,CE,0,0,0,0.75,1.5,0,0,90000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,295,CE,0,0,0,1.1,1.05,0,0,2000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,300,CE,0.55,0.55,0.55,0.55,0.55,1,6.01,84000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,305,CE,0,0,0,0.5,0.5,0,0,10000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,310,CE,0,0,0,0.75,0.35,0,0,32000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,315,CE,0,0,0,0.65,0.25,0,0,26000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,320,CE,0,0,0,5.65,0.15,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,325,CE,0,0,0,4.65,0.1,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,330,CE,0,0,0,3.85,0.05,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,335,CE,0,0,0,3.15,0.05,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,340,CE,0,0,0,2.55,0.05,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,345,CE,0,0,0,2.05,0.05,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,350,CE,0,0,0,1.65,0.05,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,185,PE,0,0,0,0.05,0,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,190,PE,0,0,0,0.05,0.05,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,195,PE,0,0,0,0.1,0.05,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,200,PE,0,0,0,0.15,0.05,0,0,12000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,205,PE,0,0,0,0.1,0.1,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,210,PE,0,0,0,0.85,0.2,0,0,6000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,215,PE,0,0,0,0.9,0.35,0,0,2000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,220,PE,0.6,0.6,0.5,0.55,0.55,2,8.82,136000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,225,PE,0,0,0,1.2,1.05,0,0,48000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,230,PE,1.2,1.2,1.2,1.2,1.2,1,4.62,184000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,235,PE,0,0,0,2.4,2.5,0,0,98000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,240,PE,3.25,3.4,2.95,3,3,6,29.17,260000,6000,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,245,PE,4.9,4.9,4.25,4.3,4.3,4,19.96,66000,2000,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,250,PE,6.05,6.15,5.85,6,6,6,30.72,192000,-4000,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,255,PE,9,9,9,9,9,1,5.28,56000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,260,PE,11.6,11.6,10.6,10.85,10.85,4,21.68,34000,-2000,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,265,PE,0,0,0,14.25,14.9,0,0,52000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,270,PE,0,0,0,22.85,18.25,0,0,44000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,275,PE,0,0,0,27.1,21.95,0,0,22000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,280,PE,0,0,0,32,25.9,0,0,108000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,285,PE,0,0,0,13.2,30.1,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,290,PE,37,37,36.5,36.5,36.5,14,91.53,48000,-24000,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,295,PE,0,0,0,18.4,39,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,300,PE,0,0,0,21.35,43.7,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,305,PE,0,0,0,24.55,48.45,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,310,PE,0,0,0,27.95,53.25,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,315,PE,0,0,0,58.15,58.15,0,0,4000,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,320,PE,0,0,0,35.35,63.05,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,325,PE,0,0,0,39.25,67.95,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,330,PE,0,0,0,43.35,72.9,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,335,PE,0,0,0,47.55,77.85,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,340,PE,0,0,0,51.9,82.85,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,345,PE,0,0,0,56.3,87.8,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,29-Nov-18,350,PE,0,0,0,60.8,92.8,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,185,CE,0,0,0,85.5,72.8,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,190,CE,0,0,0,80.85,67.95,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,195,CE,0,0,0,76.2,63.15,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,200,CE,0,0,0,71.7,58.45,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,205,CE,0,0,0,67.25,53.8,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,210,CE,0,0,0,62.9,49.25,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,215,CE,0,0,0,58.7,44.85,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,220,CE,0,0,0,54.6,40.6,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,225,CE,0,0,0,50.65,36.55,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,230,CE,0,0,0,46.85,32.65,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,235,CE,0,0,0,43.25,29.05,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,240,CE,0,0,0,39.75,25.6,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,245,CE,0,0,0,36.45,22.45,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,250,CE,0,0,0,33.35,19.6,0,0,0,0,07-Nov-18
OPTSTK,EXIDEIND,27-Dec-18,255,CE,0,0,0,30.4,16.95,0,0,0,0,07-Nov-18
