INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,INDIACEM,26-Oct-17,215,CE,0,0,0,0.45,0,0,0,17500,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,220,CE,0,0,0,0.1,0,0,0,196000,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,225,CE,0,0,0,0.35,0,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,230,CE,0,0,0,11.2,0,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,240,CE,0,0,0,8.1,0,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,250,CE,0,0,0,5.75,0,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,260,CE,0,0,0,4,0,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,270,CE,0,0,0,2.75,0,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,120,PE,0,0,0,0.05,0,0,0,7000,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,130,PE,0,0,0,0.4,0,0,0,10500,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,135,PE,0,0,0,0.55,0,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,140,PE,0,0,0,0.05,0,0,0,7000,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,145,PE,0,0,0,1.55,0,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,150,PE,0,0,0,0.1,0.05,0,0,70000,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,155,PE,0,0,0,0.6,0.05,0,0,3500,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,160,PE,0.1,0.55,0.1,0.4,0.4,6,33.65,315000,-10500,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,165,PE,0.7,0.7,0.7,0.7,0.7,1,5.79,77000,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,170,PE,1,1.9,0.7,1.2,1.2,39,233.6,791000,35000,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,175,PE,1.8,2.9,1.8,2.4,2.4,7,43.46,224000,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,180,PE,3.05,5.75,3.05,4.8,4.8,25,161.48,455000,-14000,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,185,PE,9.1,10.15,9.1,9.65,9.65,2,13.62,28000,-3500,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,190,PE,13.55,13.55,13.55,13.55,13.55,1,7.12,472500,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,195,PE,0,0,0,26.95,17.55,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,200,PE,0,0,0,18.55,22.35,0,0,52500,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,205,PE,0,0,0,35.7,27.25,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,210,PE,0,0,0,27.55,32.25,0,0,28000,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,215,PE,0,0,0,44.95,37.2,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,220,PE,0,0,0,35.5,42.2,0,0,35000,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,225,PE,0,0,0,54.55,47.2,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,230,PE,0,0,0,22.3,52.2,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,240,PE,0,0,0,67.95,62.2,0,0,31500,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,250,PE,0,0,0,78,72.15,0,0,3500,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,260,PE,0,0,0,44.65,82.15,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,26-Oct-17,270,PE,0,0,0,53.2,92.15,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,120,CE,0,0,0,60.75,58.45,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,130,CE,0,0,0,51.9,48.65,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,135,CE,0,0,0,38.5,43.8,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,140,CE,0,0,0,43.6,39.05,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,145,CE,0,0,0,30.65,34.45,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,150,CE,0,0,0,36.05,30.05,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,155,CE,0,0,0,23.8,25.9,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,160,CE,0,0,0,29.35,22,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,165,CE,0,0,0,18.05,18.45,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,170,CE,0,0,0,23.55,15.25,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,175,CE,0,0,0,13.35,12.45,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,180,CE,0,0,0,11,10,0,0,101500,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,185,CE,0,0,0,9.65,7.95,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,190,CE,6.15,6.15,4.4,4.8,4.8,12,81.81,87500,38500,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,195,CE,0,0,0,4.45,4.8,0,0,21000,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,200,CE,0,0,0,3.5,3.65,0,0,105000,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,205,CE,0,0,0,4.8,2.75,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,210,CE,0,0,0,2.05,2.05,0,0,14000,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,215,CE,0,0,0,3.3,1.5,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,220,CE,0,0,0,6.5,1.1,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,225,CE,0,0,0,2.25,0.8,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,230,CE,0,0,0,4.9,0.6,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,240,CE,0,0,0,3.65,0.3,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,250,CE,0,0,0,2.7,0.15,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,260,CE,0,0,0,2,0.1,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,270,CE,0,0,0,1.45,0.05,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,120,PE,0,0,0,0.9,0.05,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,130,PE,0,0,0,1.85,0.15,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,135,PE,0,0,0,2.3,0.3,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,140,PE,0,0,0,3.4,0.5,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,145,PE,0,0,0,4.4,0.85,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,150,PE,0,0,0,5.7,1.45,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,155,PE,0,0,0,1.2,2.2,0,0,7000,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,160,PE,0,0,0,8.85,3.3,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,165,PE,0,0,0,11.55,4.7,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,170,PE,0,0,0,5.5,6.5,0,0,3500,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,175,PE,8,8,8,8,8,10,64.05,42000,28000,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,180,PE,9,9,9,9,9,2,13.23,7000,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,185,PE,0,0,0,22.95,14.05,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,190,PE,0,0,0,12,17.3,0,0,105000,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,195,PE,0,0,0,30.05,20.85,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,200,PE,0,0,0,30.1,24.65,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,205,PE,0,0,0,37.9,28.75,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,210,PE,0,0,0,37.35,33,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,215,PE,0,0,0,46.3,37.4,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,220,PE,0,0,0,45.1,41.95,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,225,PE,0,0,0,55.1,46.6,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,230,PE,0,0,0,53.3,51.35,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,240,PE,0,0,0,61.9,61,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,250,PE,0,0,0,70.8,70.8,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,260,PE,0,0,0,79.95,80.65,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,30-Nov-17,270,PE,0,0,0,89.25,90.55,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,120,CE,0,0,0,53.05,59.2,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,125,CE,0,0,0,48.7,54.4,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,130,CE,0,0,0,44.55,49.7,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,135,CE,0,0,0,40.6,45.1,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,140,CE,0,0,0,36.85,40.6,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,145,CE,0,0,0,33.25,36.35,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,150,CE,0,0,0,29.95,32.25,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,155,CE,0,0,0,26.8,28.45,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,160,CE,0,0,0,23.95,24.85,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,165,CE,0,0,0,21.3,21.55,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,170,CE,0,0,0,18.9,18.55,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,175,CE,0,0,0,16.7,15.85,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,180,CE,0,0,0,14.7,13.45,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,185,CE,0,0,0,12.9,11.35,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,190,CE,0,0,0,11.3,9.5,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,195,CE,0,0,0,9.9,7.85,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,200,CE,0,0,0,8.6,6.5,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,205,CE,0,0,0,7.5,5.35,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,210,CE,0,0,0,6.5,4.35,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,215,CE,0,0,0,5.6,3.55,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,220,CE,0,0,0,4.85,2.85,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,225,CE,0,0,0,4.2,2.3,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,230,CE,0,0,0,3.6,1.85,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,235,CE,0,0,0,3.1,1.45,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,240,CE,0,0,0,2.65,1.15,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,245,CE,0,0,0,2.3,0.9,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,250,CE,0,0,0,1.95,0.7,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,120,PE,0,0,0,1.45,0.2,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,125,PE,0,0,0,2.05,0.35,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,130,PE,0,0,0,2.85,0.55,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,135,PE,0,0,0,3.8,0.9,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,140,PE,0,0,0,4.95,1.4,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,145,PE,0,0,0,6.3,2.05,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,150,PE,0,0,0,7.9,2.9,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,155,PE,0,0,0,9.7,4,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,160,PE,0,0,0,11.75,5.4,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,165,PE,0,0,0,14.05,7.05,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,170,PE,0,0,0,16.55,8.95,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,175,PE,0,0,0,19.25,11.2,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,180,PE,0,0,0,22.2,13.75,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,185,PE,0,0,0,25.35,16.55,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,190,PE,0,0,0,28.65,19.65,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,195,PE,0,0,0,32.15,23,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,200,PE,0,0,0,35.8,26.55,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,205,PE,0,0,0,39.6,30.3,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,210,PE,0,0,0,43.55,34.25,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,215,PE,0,0,0,47.55,38.4,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,220,PE,0,0,0,51.75,42.65,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,225,PE,0,0,0,56,47.05,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,230,PE,0,0,0,60.3,51.5,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,235,PE,0,0,0,64.75,56.1,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,240,PE,0,0,0,69.2,60.7,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,245,PE,0,0,0,73.75,65.4,0,0,0,0,19-Oct-17
OPTSTK,INDIACEM,28-Dec-17,250,PE,0,0,0,78.35,70.15,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,190,CE,0,0,0,123.1,68.3,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,200,CE,0,0,0,113.45,58.3,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,210,CE,0,0,0,104,48.3,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,220,CE,0,0,0,94.7,38.35,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,230,CE,0,0,0,85.7,28.35,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,240,CE,0,0,0,77.05,18.6,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,250,CE,0,0,0,19,9.95,0,0,2000,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,260,CE,4.05,4.05,4.05,4.05,4.05,2,10.56,10000,2000,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,270,CE,2,2,1.65,1.8,1.8,3,16.3,96000,2000,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,280,CE,1.5,1.5,0.65,0.95,0.95,7,39.34,96000,4000,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,290,CE,0,0,0,0.75,0.05,0,0,78000,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,300,CE,0.15,0.15,0.15,0.15,0.15,1,6,64000,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,310,CE,0,0,0,1,0,0,0,4000,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,320,CE,0,0,0,0.75,0,0,0,4000,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,330,CE,0,0,0,21.75,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,340,CE,0,0,0,18.3,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,350,CE,0,0,0,15.3,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,360,CE,0,0,0,12.8,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,370,CE,0,0,0,1.35,0,0,0,2000,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,380,CE,0,0,0,8.75,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,390,CE,0,0,0,7.2,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,400,CE,0,0,0,5.9,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,410,CE,0,0,0,4.8,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,420,CE,0,0,0,3.9,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,190,PE,0,0,0,0.25,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,200,PE,0,0,0,0.5,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,210,PE,0,0,0,0.85,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,220,PE,0,0,0,1.45,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,230,PE,0,0,0,2.3,0.05,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,240,PE,0,0,0,4.8,0.25,0,0,4000,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,250,PE,0,0,0,1.55,1.6,0,0,32000,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,260,PE,8.9,8.95,8.9,8.95,8.95,26,139.85,74000,52000,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,270,PE,0,0,0,9.4,12.7,0,0,38000,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,280,PE,0,0,0,10.45,21.8,0,0,4000,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,290,PE,0,0,0,28.75,31.65,0,0,6000,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,300,PE,0,0,0,41.05,41.6,0,0,18000,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,310,PE,0,0,0,25.4,51.6,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,320,PE,0,0,0,30.8,61.6,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,330,PE,0,0,0,36.7,71.6,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,340,PE,0,0,0,43.1,81.55,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,350,PE,0,0,0,49.95,91.55,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,360,PE,0,0,0,57.25,101.55,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,370,PE,0,0,0,64.95,111.55,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,380,PE,0,0,0,72.9,121.5,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,390,PE,0,0,0,81.2,131.5,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,400,PE,0,0,0,89.75,141.5,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,410,PE,0,0,0,98.5,151.5,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,26-Oct-17,420,PE,0,0,0,107.45,161.45,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,190,CE,0,0,0,100.2,69.45,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,200,CE,0,0,0,90.95,59.6,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,210,CE,0,0,0,82,49.85,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,220,CE,0,0,0,73.4,40.4,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,230,CE,0,0,0,65.2,31.55,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,240,CE,0,0,0,57.55,23.6,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,250,CE,0,0,0,50.4,16.8,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,260,CE,0,0,0,43.8,11.4,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,270,CE,10.5,10.5,10.5,10.5,10.5,1,5.61,4000,2000,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,280,CE,0,0,0,12,4.45,0,0,2000,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,290,CE,0,0,0,27.7,2.6,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,300,CE,0,0,0,23.45,1.45,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,310,CE,0,0,0,19.75,0.75,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,320,CE,0,0,0,16.55,0.4,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,330,CE,0,0,0,13.8,0.2,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,340,CE,0,0,0,11.45,0.1,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,350,CE,0,0,0,9.45,0.05,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,360,CE,0,0,0,7.75,0.05,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,370,CE,0,0,0,6.35,0.05,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,380,CE,0,0,0,5.2,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,390,CE,0,0,0,4.25,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,400,CE,0,0,0,3.45,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,410,CE,0,0,0,2.75,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,420,CE,0,0,0,2.25,0,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,190,PE,0,0,0,0.85,0.05,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,200,PE,0,0,0,1.45,0.1,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,210,PE,0,0,0,2.35,0.3,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,220,PE,0,0,0,3.55,0.8,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,230,PE,0,0,0,5.25,1.85,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,240,PE,0,0,0,7.4,3.8,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,250,PE,0,0,0,10.1,6.95,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,260,PE,0,0,0,10,11.45,0,0,2000,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,270,PE,0,0,0,17.25,17.3,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,280,PE,0,0,0,21.7,24.4,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,290,PE,0,0,0,26.75,32.45,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,300,PE,0,0,0,32.4,41.2,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,310,PE,0,0,0,38.55,50.45,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,320,PE,0,0,0,45.15,60,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,330,PE,0,0,0,52.25,69.75,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,340,PE,0,0,0,59.75,79.6,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,350,PE,0,0,0,67.6,89.45,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,360,PE,0,0,0,75.8,99.4,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,370,PE,0,0,0,84.2,109.3,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,380,PE,0,0,0,92.9,119.2,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,390,PE,0,0,0,101.75,129.15,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,400,PE,0,0,0,110.8,139.05,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,410,PE,0,0,0,120,149,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,30-Nov-17,420,PE,0,0,0,129.3,158.95,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,28-Dec-17,190,CE,0,0,0,72.5,70.5,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,28-Dec-17,200,CE,0,0,0,63.3,60.85,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,28-Dec-17,210,CE,0,0,0,54.55,51.5,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,28-Dec-17,220,CE,0,0,0,46.3,42.6,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,28-Dec-17,230,CE,0,0,0,38.75,34.4,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,28-Dec-17,240,CE,0,0,0,31.95,27,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,28-Dec-17,250,CE,0,0,0,25.9,20.6,0,0,0,0,19-Oct-17
OPTSTK,INDIANB,28-Dec-17,260,CE,0,0,0,20.7,15.3,0,0,0,0,19-Oct-17
