Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230222,539800,4642,4302,6.15,6.27,0.26,B 
230222,539807,708517,241364,15.35,15.7,37.05,A 
230222,539814,1370,1320,27.65,28.5,0.36,X 
230222,539834,86,86,28.8,28.8,0.02,X 
230222,539835,1963,1463,2.0,1.92,0.03,X 
230222,539837,15667,10906,877.05,903.15,95.65,B 
230222,539841,34708,29256,167.35,170.05,48.96,B 
230222,539843,16172,12433,313.95,285.45,39.03,B 
230222,539871,876,394,473.95,478.6,1.87,A 
230222,539872,1695,1054,327.3,334.75,3.45,B 
230222,539874,24194,12595,256.1,264.05,32.26,A 
230222,539875,2660,2502,82.85,87.9,2.07,X 
230222,539876,16529,5990,296.75,295.95,17.78,A 
230222,539883,277,195,1756.1,1792.8,3.42,B 
230222,539884,14843,11125,3.4,3.43,0.38,B 
230222,539889,13387,4804,78.25,79.5,3.76,B 
230222,539894,227194,172158,4.2,4.39,7.23,X 
230222,539910,13063,13063,2.53,2.62,0.33,XT
230222,539917,81889,70519,8.9,9.16,6.28,B 
230222,539921,255,233,57.5,59.55,0.13,B 
230222,539938,19834,15782,87.25,76.25,13.77,X 
230222,539939,10559,7279,76.3,72.1,5.55,B 
230222,539940,814,544,133.2,133.9,0.72,B 
230222,539945,4552,4026,103.03,104.68,4.15,B 
230222,539946,32,32,37.0,36.0,0.01,XT
230222,539947,34,34,38.9,40.9,0.01,XT
230222,539956,1237,932,1599.2,1581.25,14.9,X 
230222,539957,9446,4063,883.05,894.75,35.88,A 
230222,539963,57431,50429,7.73,7.83,3.9,B 
230222,539978,3898,1601,377.85,381.6,6.05,A 
230222,539979,272,272,99.0,102.2,0.27,T 
230222,539980,2375,1034,94.54,96.14,0.98,B 
230222,539982,2016,1989,7.3,7.37,0.15,B 
230222,539984,65,30,1691.25,1713.0,0.51,X 
230222,539986,12419,7808,104.95,110.2,8.19,B 
230222,539991,1720,1385,141.5,147.85,1.96,X 
230222,539992,3005805,979884,21.25,20.55,208.23,A 
230222,539997,4515,2833,316.5,334.6,8.97,B 
230222,540005,10652,4792,4805.05,4878.65,230.26,A 
230222,540006,6364,6364,5.44,5.39,0.35,XT
230222,540008,261,142,57.75,58.8,0.08,A 
230222,540023,23115,23105,11.4,12.0,2.63,X 
230222,540025,8693,7895,273.7,274.05,21.61,A 
230222,540026,275,275,4.14,4.14,0.01,XT
230222,540027,412,412,245.0,251.0,1.01,T 
230222,540047,9007,3837,202.4,205.2,7.77,A 
230222,540048,776,704,314.4,315.05,2.21,B 
230222,540061,33199,12266,142.35,147.8,17.46,B 
230222,540063,10809,10061,6.0,5.73,0.6,X 
230222,540065,249478,75071,153.3,158.9,115.08,A 
230222,540073,151364,63955,161.7,168.9,103.42,A 
230222,540078,8179,7321,195.55,195.8,14.32,B 
230222,540079,12000,12000,63.35,52.8,7.6,M 
230222,540080,2588,2588,76.9,76.3,1.99,T 
230222,540083,2355,2355,2.52,2.6,0.06,T 
230222,540097,196,196,74.0,75.0,0.15,XT
230222,540108,6099,3517,3.92,3.9,0.14,X 
230222,540115,15859,6295,3711.4,3754.85,233.63,A 
230222,540124,5379,2349,919.35,914.8,21.6,B 
230222,540125,10795,4898,182.25,185.5,8.93,B 
230222,540133,15407,5579,410.5,418.25,22.9,A 
230222,540134,5681,5303,2.9,3.09,0.15,X 
230222,540135,757012,757012,0.82,0.83,6.21,XT
230222,540136,10273,3530,85.05,86.5,3.0,B 
230222,540143,600,449,142.1,145.6,0.64,X 
230222,540144,15000,15000,21.0,20.75,3.15,M 
230222,540145,15174,6125,415.45,413.6,25.45,A 
230222,540146,16000,16000,59.45,57.7,9.51,M 
230222,540147,116609,116609,35.0,35.0,40.81,T 
230222,540153,685,380,1324.25,1326.3,5.03,A 
230222,540154,12,1,628.95,644.9,0.01,A 
230222,540159,3,3,7.1,7.17,0.0,X 
230222,540168,8237,8097,18.7,18.95,1.51,X 
230222,540173,68165,15525,583.75,570.0,90.63,A 
230222,540174,1109,1109,14.6,15.25,0.16,XT
230222,540175,34269,24991,8.47,8.53,2.12,X 
230222,540180,72187,32100,1307.1,1324.65,419.58,A 
230222,540181,344,333,44.95,45.5,0.15,X 
230222,540190,2000,2000,11.47,12.01,0.23,XT
230222,540192,32591,25632,12.6,12.72,3.23,X 
230222,540198,1683,1506,43.7,43.95,0.66,X 
230222,540203,670,303,1151.5,1137.0,3.49,A 
230222,540204,38593,38593,72.9,76.7,28.13,XT
230222,540205,5738,4028,1430.6,1489.7,57.62,B 
230222,540210,13057,7751,11.74,12.34,0.91,B 
230222,540212,1074,536,1549.65,1549.65,8.31,A 
230222,540222,145777,72181,317.4,326.9,229.1,A 
230222,540243,402,356,13.7,14.25,0.05,X 
230222,540252,46067,33064,11.02,11.24,3.64,B 
230222,540254,2726,2726,11.0,10.75,0.3,X 
230222,540266,111492,111492,41.5,41.2,46.27,Z 
230222,540268,70703,57740,63.3,65.4,36.55,B 
230222,540269,30000,30000,14.15,12.8,4.24,M 
230222,540293,100203,31798,196.25,203.8,62.4,A 
230222,540310,1205,1205,29.77,28.36,0.36,XT
230222,540311,1277,1277,103.1,108.5,1.32,T 
230222,540358,4000,4000,248.05,275.0,9.92,M 
230222,540359,28,28,34.6,35.0,0.01,XT
230222,540360,2774,2774,6.58,6.71,0.18,XT
230222,540361,18284,13912,15.05,14.8,2.09,X 
230222,540366,69413,68305,12.33,12.58,8.42,B 
230222,540376,15732,8775,3499.05,3527.1,307.04,A 
230222,540377,142196,101255,152.95,155.9,154.87,B 
230222,540385,89,89,8.51,8.33,0.01,XT
230222,540386,137059,137059,1.23,1.29,1.69,XT
230222,540393,5223,2349,172.8,175.9,4.06,B 
230222,540395,20948,11847,305.7,307.6,36.22,B 
230222,540396,1180,550,145.65,144.15,0.8,B 
230222,540401,70754,58446,14.85,14.9,8.68,B 
230222,540403,3089,3068,56.0,55.55,1.72,B 
230222,540404,1500,1500,232.0,225.0,3.48,M 
230222,540425,2263,1484,686.25,702.9,10.18,B 
230222,540492,5311,2638,121.7,117.0,3.21,B 
230222,540497,2468,1486,179.25,184.55,2.66,B 
230222,540515,1,1,8.62,8.21,0.0,X 
230222,540519,4575,4296,39.0,39.65,1.68,B 
230222,540526,22227,14435,66.55,66.75,9.61,IF
230222,540530,296345,105826,44.25,45.15,46.83,A 
230222,540544,12111,5880,668.7,691.15,39.32,A 
230222,540545,3284,2919,14.8,15.0,0.43,B 
230222,540550,4000,4000,60.8,62.0,2.43,M 
230222,540565,20088,19164,133.06,133.62,25.5,IF
230222,540570,604044,456136,16.85,17.2,76.86,X 
230222,540575,16948,8981,109.1,110.9,9.8,A 
230222,540590,290,290,351.7,335.0,1.02,T 
230222,540595,117188,49808,597.5,603.3,297.6,A 
230222,540596,1540,654,629.15,634.65,4.11,A 
230222,540597,802,802,5.25,5.0,0.04,XT
230222,540602,18861,17600,113.05,115.3,19.9,B 
230222,540611,27216,11577,595.3,605.25,68.92,A 
230222,540612,65,59,140.68,142.31,0.08,B 
230222,540614,2083031,1354065,1.08,1.09,14.62,B 
230222,540615,1146096,909221,0.71,0.71,6.46,B 
230222,540642,16698,7995,43.5,44.75,3.48,B 
230222,540647,2709,2660,109.65,115.05,2.92,B 
230222,540648,233,233,108.3,113.95,0.25,T 
230222,540649,2799,1709,437.2,452.0,7.47,B 
230222,540650,412,381,322.7,334.7,1.23,B 
230222,540653,1229867,834816,2.45,2.57,20.45,B 
230222,540654,3476,3169,41.2,41.45,1.31,B 
230222,540669,10369,8299,39.87,40.48,3.31,B 
230222,540673,5596,4632,354.65,359.7,16.43,A 
230222,540678,43306,11269,469.6,490.3,52.92,A 
230222,540679,159,150,563.8,560.0,0.85,B 
230222,540680,2559,2088,198.8,205.8,4.15,A 
230222,540686,1201,1199,121.9,120.45,1.46,X 
230222,540691,105250,52002,139.05,143.05,72.31,A 
230222,540692,2337,1575,208.4,213.95,3.28,B 
230222,540693,18051,12272,215.1,215.45,26.4,B 
230222,540694,19060,13288,78.45,77.25,10.42,B 
230222,540695,4800,4500,25.15,24.0,1.13,M 
230222,540696,33659,33659,26.8,28.2,9.02,XT
230222,540699,22831,10483,2642.35,2723.9,277.0,A 
230222,540700,4927,3036,30.2,31.2,0.92,B 
230222,540701,354877,116753,115.35,122.0,134.67,A 
230222,540702,18967,16049,25.45,26.4,4.08,B 
230222,540703,100,100,10.08,10.61,0.01,XT
230222,540704,182,125,508.3,520.95,0.64,B 
230222,540709,276580,194018,2.8,2.88,5.43,B 
230222,540710,85972,31309,123.5,138.2,38.67,B 
230222,540715,18000,9000,63.7,65.65,5.73,M 
230222,540716,16372,7500,1098.75,1100.85,82.41,A 
230222,540717,1844,1216,43.1,42.65,0.52,B 
230222,540719,11908,3448,1131.5,1149.25,39.01,A 
230222,540724,691,591,793.1,790.15,4.69,B 
230222,540725,4857,3504,1182.9,1188.7,41.45,A 
230222,540726,2090,1258,72.1,75.35,0.91,B 
230222,540727,10009,6667,29.1,30.5,1.94,B 
230222,540728,72,52,174.65,177.6,0.09,X 
230222,540729,1500,1500,72.5,69.05,1.09,MT
230222,540730,7385,7385,12.9,13.05,0.95,T 
230222,540735,6552,3804,79.0,82.65,3.01,B 
230222,540737,2430,1557,236.35,235.15,3.68,B 
230222,540738,4736,4736,67.55,67.8,3.2,T 
230222,540743,3162,2373,440.3,448.8,10.45,A 
230222,540749,1702,743,806.25,808.25,5.99,A 
230222,540750,441918,146622,145.45,144.0,213.26,A 
230222,540755,112859,46492,149.8,150.0,69.65,A 
230222,540757,2690,2025,532.45,525.75,10.78,B 
230222,540762,2425,962,2515.8,2546.3,24.2,A 
230222,540767,27070,12637,218.25,214.75,27.58,A 
230222,540768,6166,2502,378.75,371.2,9.48,A 
230222,540769,44070,18999,102.65,105.15,19.5,A 
230222,540774,5143,4536,233.45,236.75,10.59,B 
230222,540775,2244,1589,196.85,203.0,3.13,B 
230222,540776,1552,1084,286.55,287.2,3.11,B 
230222,540777,75664,46335,495.1,501.0,229.4,A 
230222,540782,4000,2000,26.95,25.95,0.54,M 
230222,540786,10812,8778,6.07,6.3,0.53,B 
230222,540787,4636,3712,57.96,58.5,2.15,A 
230222,540788,649,648,37.85,39.85,0.25,X 
230222,540789,10820,10043,2.94,3.01,0.3,B 
230222,540795,3330,2945,170.95,172.25,5.03,B 
230222,540796,39344,39344,130.0,133.8,51.15,T 
230222,540797,23166,9698,129.3,132.15,12.54,B 
230222,540798,3035,3035,19.75,20.6,0.6,T 
230222,540809,22311,15564,59.05,60.15,9.19,B 
230222,540811,110000,110000,13.99,13.84,15.39,M 
230222,540821,182831,182831,5.88,6.12,10.75,XT
230222,540823,1407,1407,16.2,16.15,0.23,Z 
230222,540824,2054,1860,26.25,26.8,0.49,B 
230222,540829,3813,3813,7.0,7.0,0.27,XT
230222,540874,6521,4318,17.1,18.2,0.74,X 
230222,540879,17803,10879,316.4,321.5,34.42,B 
230222,540900,7712,3852,448.9,454.55,17.29,A 
230222,540901,6512,5121,23.05,23.85,1.18,B 
230222,540902,2105,1042,1896.45,1916.25,19.76,A 
230222,540914,7491,7491,15.6,16.25,1.17,XT
230222,540935,1580,1050,2383.3,2404.15,25.02,A 
230222,540936,56832,56832,17.6,18.25,10.0,T 
230222,540937,1288,1288,326.95,327.0,4.21,T 
230222,540938,10000,10000,12.7,12.3,1.27,M 
230222,540952,30000,27500,80.0,84.3,22.0,M 
230222,540954,5186,4253,26.0,25.45,1.11,X 
230222,540955,33481,25664,12.67,12.72,3.25,B 
230222,540956,670458,257228,18.75,17.9,48.23,B 
230222,540961,412,301,81.2,83.1,0.24,B 
230222,540975,5781,2933,227.1,229.7,6.66,A 
230222,540980,1,1,12500.0,12580.0,0.12,X 
230222,541005,215,159,83.8,78.45,0.13,X 
230222,541019,36597,11053,719.5,743.45,79.53,A 
230222,541083,61250,51250,446.75,439.7,228.96,M 
230222,541096,68,41,353.95,332.65,0.15,X 
230222,541097,290,290,1000.0,999.99,2.9,F 
230222,541112,12000,12000,42.15,46.85,5.06,M 
230222,541143,81550,19861,922.95,932.8,183.31,A 
230222,541144,1888,1823,41.65,41.5,0.76,X 
230222,541152,7718,6588,258.7,255.0,17.04,B 
230222,541153,234411,97386,228.1,229.85,222.14,A 
230222,541154,42945,15587,2559.5,2623.45,398.95,A 
230222,541161,582668,582668,2.77,2.83,16.14,T 
230222,541163,4808,4442,224.0,224.65,9.95,B 
230222,541167,21062,6949,1339.5,1321.2,93.08,A 
230222,541179,15034,8315,476.75,479.15,39.64,A 
230222,541195,23468,11979,202.85,205.4,24.3,A 
230222,541206,32264,14622,55.55,62.85,8.12,B 
230222,541228,20000,20000,122.2,116.4,24.44,MT
230222,541233,290446,153692,73.35,75.15,112.73,A 
230222,541269,2311,1545,277.0,279.85,4.28,B 
230222,541276,306,165,294.7,303.15,0.49,B 
230222,541301,7173,3757,274.85,276.55,10.33,A 
230222,541302,1136,1033,56.6,56.2,0.58,B 
230222,541303,16592,16592,76.2,75.1,12.64,T 
230222,541304,1500,1500,219.8,209.5,3.3,M 
230222,541313,52974,52277,24.7,25.04,12.91,A 
230222,541336,871,871,141.05,137.05,1.23,T 
230222,541337,78000,63000,6.87,6.56,4.33,M 
230222,541347,34938,31310,6.36,6.67,1.99,X 
230222,541352,3706,3240,241.45,250.7,7.82,B 
230222,541353,14400,9600,90.0,90.0,8.64,M 
230222,541400,424,389,73.0,75.0,0.28,B 
230222,541402,8000,6400,323.0,340.0,20.67,M 
230222,541403,6971,4482,320.35,324.85,14.36,A 
230222,541418,6127,2052,58.0,59.05,1.19,B 
230222,541444,1302,965,11.73,11.81,0.11,B 
230222,541445,3200,1600,38.55,40.1,0.62,M 
230222,541450,131824,86227,539.3,567.65,465.02,A 
230222,541503,506,506,44.0,46.0,0.22,XT
230222,541540,37111,8251,370.85,371.95,30.6,A 
230222,541546,53455,40727,0.83,0.82,0.34,B 
230222,541556,18917,7872,312.25,322.1,24.58,A 
230222,541557,2336,804,4858.9,5016.15,39.07,A 
230222,541578,3395,1587,258.7,264.1,4.11,A 
230222,541601,465776,367443,18.8,19.35,69.08,B 
230222,541634,3850,3850,49.85,48.5,1.92,T 
230222,541700,51309,5953,473.4,460.5,28.18,A 
230222,541702,45697,45697,15.8,16.4,7.22,XT
230222,541729,14013,6230,1818.7,1833.75,113.31,A 
230222,541741,50,50,28.65,30.0,0.01,XT
230222,541770,5895,2846,973.55,989.1,27.71,A 
230222,541771,7483,3770,2.12,2.16,0.08,X 
230222,541778,36039,23013,118.05,120.7,27.17,B 
230222,541809,8950,6674,39.01,39.52,2.6,B 
230222,541865,60097,41370,43.05,44.05,17.81,B 
230222,541890,132360,95945,1.27,1.38,1.22,X 
230222,541929,274,259,116.9,120.1,0.3,B 
230222,541946,12485,12438,1000.0,1000.0,124.38,F 
230222,541956,397038,147767,51.9,51.95,76.69,A 
230222,541967,12518,11239,290.35,306.75,32.63,B 
230222,541972,88,73,485.0,490.5,0.35,A 
230222,541974,973,717,1029.4,1027.75,7.38,B 
230222,541983,15000,13000,3.75,3.89,0.49,M 
230222,541988,5037,2322,1908.8,1902.6,44.32,A 
230222,542011,38173,14367,419.35,437.25,60.25,A 
230222,542012,65480,20853,324.65,326.05,67.7,B 
230222,542013,493,398,125.4,124.15,0.5,B 
230222,542019,17672,9305,21.85,22.3,2.03,B 
230222,542020,3900,1300,99.7,92.9,1.3,M 
230222,542025,288000,240000,0.49,0.5,1.18,M 
230222,542034,36192,19663,16.0,16.3,3.15,B 
230222,542046,916,916,36.95,38.0,0.34,T 
230222,542057,6127,3171,42.05,42.4,1.33,B 
230222,542066,6550,6550,834.95,878.85,54.69,A 
230222,542123,1160,779,111.95,112.1,0.87,X 
230222,542131,1550,1184,183.91,186.58,2.18,B 
230222,542141,9318,4908,334.7,350.1,16.43,A 
230222,542145,3600,3600,62.5,62.5,2.25,M 
230222,542206,20138,11970,3.21,3.5,0.38,X 
230222,542216,18659,7347,1919.2,1909.75,141.0,A 
230222,542230,1498,750,40.18,39.56,0.3,B 
230222,542231,108217,77406,2.84,2.9,2.2,B 
230222,542232,10757,4266,127.95,130.05,5.46,B 
230222,542233,3785,3077,64.2,66.85,1.98,B 
230222,542285,56377,22236,58.05,60.4,12.91,B 
230222,542323,31859,23940,428.05,435.65,102.48,B 
230222,542333,2262,1749,413.25,422.6,7.23,B 
230222,542337,2967,1727,62.45,63.65,1.08,B 
230222,542351,11583,6139,693.55,659.0,42.58,X 
230222,542367,278,256,135.3,134.05,0.35,B 
230222,542383,187,171,136.85,140.15,0.23,B 
230222,542399,11332,7534,362.95,372.9,27.34,A 
230222,542437,385,337,159.1,160.0,0.54,B 
230222,542459,20381,15000,72.75,77.7,10.91,B 
230222,542460,1890,1033,1152.25,1163.85,11.9,B 
230222,542484,17708,8043,268.05,276.45,21.56,A 
230222,542513,124,102,48.5,49.0,0.05,A 
230222,542579,45819,26587,85.5,83.25,22.73,B 
230222,542597,9497,3734,275.15,285.0,10.27,A 
230222,542602,10058,8181,305.3,305.07,24.98,IF
230222,542627,3550,3550,14.6,14.5,0.52,X 
230222,542628,4000,3000,171.35,180.35,5.14,M 
230222,542649,1206119,505681,62.2,64.95,314.53,A 
230222,542650,1390,279,1345.1,1353.9,3.75,A 
230222,542651,153778,47088,810.85,822.55,381.81,A 
230222,542652,15153,6059,3013.35,3042.45,182.58,A 
230222,542655,10054243,7992330,3.97,4.03,317.3,B 
230222,542665,1052,694,1258.5,1267.7,8.73,A 
230222,542666,30541,23646,13.61,14.16,3.22,B 
230222,542667,4574,4574,74.05,77.9,3.39,B 
230222,542668,2000,2000,140.55,147.9,2.81,M 
230222,542669,4335,4060,32.75,32.55,1.33,X 
230222,542670,7504,7504,83.35,79.4,6.25,T 
230222,542677,219,219,13.45,14.15,0.03,X 
230222,542678,64000,64000,18.0,18.0,11.52,M 
230222,542679,8,7,22.9,20.1,0.0,X 
230222,542682,2270,2270,33.75,33.6,0.77,X 
230222,542684,692,394,157.25,156.9,0.62,B 
230222,542685,10903,9587,16.0,16.15,1.53,B 
230222,542694,267,267,184.05,180.55,0.49,T 
230222,542721,2699,1257,48.6,48.7,0.61,B 
230222,542724,248469,173780,2.38,2.43,4.14,B 
230222,542725,94450,94450,16.07,16.4,15.18,T 
230222,542726,2812,1469,4718.25,4768.35,69.31,A 
230222,542727,10000,8000,95.0,91.1,7.6,M 
230222,542729,3856,2524,136.9,138.25,3.46,B 
230222,542730,5255,3245,40.23,40.75,1.31,B 
230222,542747,14143,13918,47.8,48.4,6.65,A 
230222,542752,4203,1568,1022.5,1031.65,16.03,A 
230222,542753,2530157,912968,3.57,3.61,32.59,X 
230222,542758,702,659,204.19,205.99,1.35,B 
230222,542759,4141,2196,551.5,559.95,12.11,A 
230222,542760,25745,18354,294.5,298.2,54.05,A 
230222,542770,2393,1738,34.85,34.1,0.61,B 
230222,542771,12000,12000,16.0,18.35,1.92,M 
230222,542772,1668,846,1784.35,1812.35,15.1,A 
230222,542773,26983,19818,56.95,57.9,11.29,B 
230222,542774,5942,4732,242.85,248.65,11.49,X 
230222,542802,121101,77919,13.22,13.05,10.3,B 
230222,542803,338,338,21.45,22.55,0.07,X 
230222,542808,1,1,9.35,9.4,0.0,B 
230222,542810,1,1,4.55,4.14,0.0,B 
230222,542812,6557,3305,3014.75,3058.65,99.64,A 
230222,542830,265902,171360,619.7,642.65,1061.92,A 
230222,542837,1,1,3.55,3.23,0.0,B 
230222,542839,12604,12593,0.84,0.84,0.11,B 
230222,542841,406,406,1.54,1.54,0.01,B 
230222,542842,298,297,71.45,66.0,0.21,B 
230222,542843,14,14,3.42,3.8,0.0,B 
230222,542844,55,55,1.89,1.89,0.0,B 
230222,542845,1,1,5.74,5.22,0.0,B 
230222,542846,599,599,1.0,1.08,0.01,B 
230222,542847,301,301,0.83,0.83,0.0,B 
230222,542848,1428,1283,1.53,1.69,0.02,B 
230222,542850,24000,20000,68.25,73.0,13.65,M 
230222,542851,17860,13072,903.15,950.65,118.06,M 
230222,542852,102247,83378,15.7,15.85,13.09,B 
230222,542857,21235,9712,284.0,283.85,27.58,A 
230222,542862,4044,4031,13.35,13.39,0.54,X 
230222,542863,2036,1323,40.2,41.07,0.53,B 
230222,542867,14280,6368,235.25,235.1,14.98,A 
230222,542904,346688,187630,26.75,27.85,50.19,A 
230222,542905,12299,7227,381.3,389.55,27.56,B 
230222,542906,850,850,53.4,50.9,0.45,XT
230222,542907,2842,1097,569.8,573.95,6.25,A 
230222,542908,5,5,1220.89,1217.09,0.06,F 
230222,542918,43697,43697,24.0,24.1,10.49,T 
230222,542919,2096,1432,65.7,67.25,0.94,B 
230222,542920,116686,93667,461.75,459.6,432.51,A 
230222,542921,1885,1827,116.8,117.8,2.13,B 
230222,542922,52,42,386.17,385.61,0.16,B 
230222,542923,10000,10000,9.45,9.0,0.94,MS
230222,542924,56000,45500,4.06,4.2,1.85,M 
230222,542932,56159,56159,4.32,4.37,2.43,T 
230222,542933,812,787,397.0,410.0,3.12,B 
230222,543064,2226,1781,478.55,480.35,8.52,A 
230222,543066,16824,5061,743.15,745.4,37.61,A 
230222,543071,4515,4244,8.7,8.66,0.37,F 
230222,543079,2403,2403,0.9,0.9,0.02,F 
230222,543087,78,78,135.0,149.98,0.11,F 
230222,543092,1,1,2.08,1.93,0.0,F 
230222,543099,5,5,0.33,0.3,0.0,F 
230222,543106,4,4,0.24,0.22,0.0,F 
230222,543108,5,5,0.28,0.26,0.0,F 
230222,543144,709,623,2.41,2.34,0.02,B 
230222,543150,882,847,0.96,0.99,0.01,B 
230222,543161,1,1,0.46,0.42,0.0,F 
230222,543167,2904,2894,0.94,0.97,0.03,F 
230222,543171,14817,14817,32.6,34.3,4.83,T 
230222,543174,10638,10633,1.21,1.2,0.13,B 
230222,543175,1020,809,1.47,1.63,0.01,B 
230222,543176,58,58,6.55,6.7,0.0,B 
230222,543177,608,607,3.99,3.92,0.02,B 
230222,543181,115,113,8.32,8.73,0.01,B 
230222,543182,692,525,16.95,16.1,0.09,B 
230222,543186,6358,5484,1.97,2.09,0.11,B 
230222,543187,880,656,3063.65,3052.15,20.1,A 
230222,543193,3710,3573,136.0,138.6,4.86,B 
230222,543207,131774,131774,5.24,5.42,6.9,XT
230222,543208,14,14,29.25,27.9,0.0,X 
230222,543209,3000,3000,39.35,41.0,1.18,M 
230222,543210,993,697,521.45,530.3,3.63,B 
230222,543211,208,100,63.7,67.5,0.06,B 
230222,543212,8713,4955,329.25,336.2,16.31,A 
230222,543213,3450,2188,667.15,676.25,14.6,A 
230222,543214,1828,1185,622.3,628.05,7.37,B 
230222,543215,4,3,1102.13,1102.0,0.03,F 
230222,543216,676,674,1106.98,1104.39,7.46,F 
230222,543217,7131,4423,314.03,318.56,13.89,IF
230222,543218,767,638,214.95,218.25,1.37,B 
230222,543219,498,247,172.27,172.89,0.43,B 
230222,543220,22457,8687,431.2,433.3,37.46,A 
230222,543221,1430,1207,31.91,32.12,0.39,B 
230222,543223,8207,6114,86.05,88.0,5.26,B 
230222,543224,1399,1297,403.03,408.55,5.23,B 
230222,543226,1835,1509,40.51,41.18,0.61,B 
230222,543227,54852,30708,876.0,908.2,269.0,A 
230222,543228,3935,1172,1309.55,1332.65,15.35,A 
230222,543229,157,139,153.0,152.65,0.21,X 
230222,543230,8000,8000,280.05,294.5,22.4,M 
230222,543231,35,35,57.55,58.5,0.02,T 
230222,543232,2816,1373,2302.5,2296.75,31.61,A 
230222,543233,9339,7013,266.0,269.5,18.65,B 
230222,543234,22500,10000,95.0,90.5,9.5,M 
230222,543235,20331,7335,1075.8,1075.2,78.91,A 
230222,543236,6000,6000,157.0,152.25,9.42,M 
230222,543237,82983,27856,715.05,745.3,199.18,A 
230222,543238,12374,8508,674.15,675.15,57.36,A 
230222,543239,2800,2800,109.25,114.95,3.06,M 
230222,543240,104993,66113,241.95,260.35,159.96,B 
230222,543242,33598,20271,96.65,97.2,19.59,A 
230222,543243,579722,226465,63.8,63.1,144.48,A 
230222,543245,23917,7803,1326.95,1329.8,103.54,A 
230222,543246,1425,1135,29.11,30.35,0.33,B 
230222,543248,61892,35191,97.95,98.25,34.47,A 
230222,543249,23774,12978,36.5,37.65,4.74,B 
230222,543251,833,762,20.8,21.45,0.16,B 
230222,543252,914,503,985.0,977.45,4.95,B 
230222,543253,42046,23673,517.05,509.85,122.4,B 
230222,543254,19659,18802,259.65,258.8,48.82,B 
230222,543255,1410,934,527.44,536.11,4.93,B 
230222,543256,22978,22978,25.3,25.95,5.81,XT
230222,543257,1392581,554384,27.85,28.2,154.4,A 
230222,543258,9934,4802,1030.55,1056.15,49.49,A 
230222,543259,6676,1353,736.75,734.7,9.97,A 
230222,543260,2995,1846,444.25,448.05,8.2,A 
230222,543261,14432,12483,273.19,272.33,34.1,IF
230222,543263,5428,3359,77.0,80.3,2.59,B 
230222,543264,3284,2265,363.0,370.8,8.22,B 
230222,543265,79365,32547,111.35,111.7,36.24,A 
230222,543266,7950,4214,330.9,340.25,13.94,B 
230222,543267,13,13,72.0,72.0,0.01,XT
230222,543268,2550,2550,34.4,34.85,0.88,T 
230222,543270,15981,8245,1681.85,1716.7,138.67,A 
230222,543271,17464,7587,457.25,457.9,34.69,A 
230222,543272,375208,170093,47.05,48.4,80.03,A 
230222,543273,11000,7000,1027.9,1012.05,71.95,M 
230222,543274,128250,121050,10.22,9.74,12.37,M 
230222,543275,15700,6191,637.6,639.95,39.47,A 
230222,543276,4162,2287,3370.85,3559.2,77.09,A 
230222,543277,50883,27760,260.3,263.85,72.26,A 
230222,543278,190793,59104,118.1,116.7,69.8,A 
230222,543279,6022,3166,100.9,100.2,3.19,B 
230222,543280,21810,9362,536.8,549.6,50.26,A 
230222,543281,46346,40625,4.18,4.27,1.7,B 
230222,543282,6000,6000,181.2,151.0,10.87,MS
230222,543283,8266,1702,693.15,700.8,11.8,A 
230222,543284,422283,202107,830.8,757.0,1679.1,A 
230222,543286,108000,96000,21.95,22.95,21.07,M 
230222,543287,10342,4897,849.55,874.15,41.6,A 
230222,543288,4991,2954,274.8,277.3,8.12,B 
230222,543290,43929,39162,121.79,122.67,47.7,IF
230222,543291,192588,134422,44.32,45.46,59.58,B 
230222,543292,144,142,77.38,77.62,0.11,B 
230222,543297,76,23,963.4,944.05,0.22,B 
230222,543298,1882,406,55.4,55.5,0.22,B 
230222,543299,10468,3650,288.7,288.35,10.54,A 
230222,543300,17646,6669,457.4,465.55,30.5,A 
230222,543305,12000,12000,5.34,5.09,0.64,M 
230222,543306,120,92,490.0,489.85,0.45,A 
230222,543308,15902,3661,1375.0,1401.4,50.34,A 
230222,543311,8777,5639,209.55,215.05,11.82,A 
230222,543317,1751,1274,1104.2,1127.75,14.07,A 
230222,543318,7193,4689,1409.2,1432.65,66.08,A 
230222,543320,4780543,1202947,53.0,55.35,637.56,A 
230222,543321,166,132,1905.25,1959.0,2.51,A 
230222,543322,19123,12663,374.7,380.85,47.45,A 
230222,543323,8161,7054,18.09,18.42,1.28,B 
230222,543324,7200,7200,95.0,95.0,6.84,M 
230222,543325,1847,571,1914.1,1983.0,10.93,A 
230222,543326,215,190,467.65,468.0,0.89,B 
230222,543327,9258,4695,118.05,118.55,5.54,B 
230222,543328,920,507,385.3,387.25,1.95,B 
230222,543329,1302,961,247.8,250.9,2.38,B 
230222,543330,35918,13567,152.3,152.85,20.66,A 
230222,543331,278337,258234,95.65,97.75,247.0,A 
230222,543332,5072,2521,1012.3,1040.05,25.52,A 
230222,543333,2407,1029,533.15,539.0,5.49,A 
230222,543334,8280,2962,362.95,366.6,10.75,A 
230222,543335,4281,1324,257.2,256.3,3.41,A 
230222,543336,11106,2930,395.5,400.85,11.59,A 
