Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
231010,530547,573,573,18.96,19.34,0.11,XT
231010,530549,3547,2299,338.9,333.3,7.79,A 
231010,530555,18512,18512,61.1,60.79,11.31,T 
231010,530557,4446235,4446235,0.53,0.54,23.57,XT
231010,530565,1458,1458,19.45,19.07,0.28,XT
231010,530571,5088,5088,5.6,5.34,0.28,X 
231010,530577,11662,8362,25.59,26.1,2.14,X 
231010,530579,23998,23998,26.4,26.65,6.34,Z 
231010,530581,945,945,6.74,6.47,0.06,XT
231010,530585,1103,1103,292.0,296.0,3.22,XT
231010,530589,15003,12569,156.2,157.7,19.63,X 
231010,530595,522,522,5.38,5.95,0.03,X 
231010,530609,6228,6228,5.99,5.71,0.37,XT
231010,530611,112405,112405,0.44,0.44,0.49,XT
231010,530615,892,892,178.4,182.0,1.59,XT
231010,530617,43419,43419,51.0,48.58,22.14,XT
231010,530621,18519,18519,85.4,85.03,15.82,XT
231010,530627,2696,2045,123.8,125.8,2.53,X 
231010,530643,15507,15507,229.2,224.75,35.54,XT
231010,530655,23329,9801,756.65,725.15,74.16,B 
231010,530663,195098,157573,1.55,1.57,2.44,X 
231010,530665,33836,33836,4.11,4.16,1.39,XT
231010,530675,21,21,42.1,44.15,0.01,XT
231010,530677,22577,15526,72.65,73.16,11.28,X 
231010,530689,21550,13756,59.13,58.47,8.13,X 
231010,530695,306,306,19.21,19.6,0.06,XT
231010,530697,2779,2225,35.75,36.5,0.8,X 
231010,530699,5307,5307,36.36,36.72,1.93,T 
231010,530709,6086,6086,25.2,24.91,1.53,XT
231010,530711,23041,17535,90.35,90.32,15.84,X 
231010,530713,2960,2960,13.12,12.5,0.39,Z 
231010,530715,16373,16373,2.24,2.35,0.37,T 
231010,530723,6007,4980,126.75,134.85,6.31,X 
231010,530733,2706,2706,7.0,7.3,0.19,X 
231010,530735,57,57,24.57,25.64,0.01,X 
231010,530741,12625,12625,279.4,281.35,35.27,XT
231010,530747,3355,2509,13.7,13.72,0.34,X 
231010,530755,17,17,10.39,10.46,0.0,XT
231010,530759,1258,775,365.5,364.8,2.83,B 
231010,530765,1620,1620,19.5,19.85,0.32,XT
231010,530779,324,324,39.52,41.58,0.13,XT
231010,530789,21,18,151.5,144.0,0.03,X 
231010,530795,75,75,8.27,8.27,0.01,XT
231010,530803,23465,10741,162.0,152.8,17.4,B 
231010,530805,942,853,68.03,68.88,0.58,X 
231010,530809,2595,2123,40.88,40.58,0.87,X 
231010,530813,17396,9104,385.35,385.6,35.08,A 
231010,530815,7694,6888,102.85,104.5,7.08,X 
231010,530821,351,351,14.5,14.95,0.05,X 
231010,530825,771,671,35.25,35.11,0.24,X 
231010,530829,4701,3926,28.01,28.06,1.1,X 
231010,530839,1228,949,4.19,4.49,0.04,X 
231010,530843,25685,5139,403.95,413.65,20.76,B 
231010,530845,3112,3112,830.55,791.1,25.85,XT
231010,530853,1612,1277,75.65,74.93,0.97,X 
231010,530871,3186,2545,379.4,367.75,9.66,B 
231010,530879,1926,1062,120.7,124.0,1.28,X 
231010,530881,20100,19972,191.5,185.0,38.25,X 
231010,530883,51543,51543,8.67,8.7,4.47,XT
231010,530897,1053,1053,126.7,124.3,1.33,XT
231010,530899,18,18,33.48,32.0,0.01,X 
231010,530907,1200,1200,31.0,30.1,0.37,XT
231010,530919,48,48,440.05,459.25,0.21,T 
231010,530931,15627,15627,11.16,10.63,1.74,XT
231010,530943,11534,11534,1.99,1.9,0.23,T 
231010,530951,9466,8512,96.05,97.65,8.18,X 
231010,530953,480,480,197.8,198.7,0.95,XT
231010,530959,8660,7989,26.18,26.08,2.09,X 
231010,530961,1901430,1901430,3.58,3.6,68.07,T 
231010,530965,1011679,453724,88.33,87.47,400.77,A 
231010,530973,1044,1044,50.52,52.66,0.53,XT
231010,530977,621,466,138.75,136.35,0.65,X 
231010,530979,9479,6753,26.07,26.1,1.76,X 
231010,530991,4894,3396,43.55,41.84,1.48,X 
231010,530997,21857,21857,62.89,62.87,13.75,XT
231010,530999,1873,1107,2212.5,2192.85,24.49,A 
231010,531017,179,179,14.64,14.02,0.03,XT
231010,531025,5797736,3651734,0.72,0.71,26.29,X 
231010,531027,661,661,11.0,11.02,0.07,X 
231010,531035,40,40,38.52,37.77,0.02,XT
231010,531041,1018,1018,342.65,343.95,3.49,XT
231010,531043,1316,1316,12.6,12.0,0.17,XT
231010,531049,203,203,10.38,10.92,0.02,Z 
231010,531067,674,642,98.0,96.2,0.63,X 
231010,531069,684,684,864.7,859.55,5.91,XT
231010,531080,4544,4081,31.3,32.6,1.28,X 
231010,531082,117952,83358,10.95,10.85,9.13,B 
231010,531083,1242,1011,6.29,5.62,0.06,X 
231010,531091,1064,639,16.35,15.55,0.1,X 
231010,531092,12845,12845,87.88,89.67,11.29,T 
231010,531109,40151,32785,54.65,53.18,17.92,X 
231010,531112,110788,85216,213.95,206.65,182.32,X 
231010,531119,3935,3935,37.25,36.73,1.47,XT
231010,531120,282192,177145,50.42,49.23,89.32,B 
231010,531126,12,12,4.45,4.24,0.0,XT
231010,531127,39407,39407,5.97,5.69,2.35,XT
231010,531129,1779,1676,19.7,19.65,0.33,X 
231010,531137,20153,20153,0.93,0.94,0.19,XT
231010,531144,2097,2097,13.16,13.33,0.28,XT
231010,531146,964,784,628.55,628.9,4.93,B 
231010,531147,484,344,835.95,839.2,2.88,B 
231010,531153,131208,131208,7.14,6.94,9.37,XT
231010,531155,1,1,5.23,5.23,0.0,X 
231010,531156,18166,18166,19.93,19.25,3.62,XT
231010,531157,1,1,8.27,8.7,0.0,X 
231010,531158,1448,1448,14.35,13.73,0.21,X 
231010,531161,4365,3479,93.55,93.88,3.25,X 
231010,531162,16457,8368,516.7,507.5,43.24,A 
231010,531163,607,607,45.89,44.99,0.28,XT
231010,531169,431,235,63.45,61.4,0.15,X 
231010,531173,42736,42736,51.33,52.1,21.94,XT
231010,531175,2276209,2276209,2.17,2.07,49.39,XT
231010,531176,35551,35551,15.93,16.76,5.66,X 
231010,531178,5922,4831,33.47,34.0,1.62,X 
231010,531179,401,252,2343.65,2289.3,5.91,B 
231010,531190,2150,2150,20.95,19.96,0.45,XT
231010,531199,8,5,61.85,57.3,0.0,X 
231010,531201,57189,34033,1924.75,1755.4,655.05,X 
231010,531205,224,224,52.59,51.56,0.12,XT
231010,531209,11217,6460,1119.35,1080.05,72.31,B 
231010,531210,1331,1331,39.79,39.29,0.53,XT
231010,531212,2895,2705,33.46,33.38,0.91,X 
231010,531213,271204,62200,144.55,139.85,89.91,A 
231010,531215,11863,11863,183.95,181.2,21.82,XT
231010,531216,4730994,3885403,8.05,7.73,312.77,X 
231010,531219,200,200,3.26,3.43,0.01,P 
231010,531221,902,902,10.51,10.62,0.09,XT
231010,531223,1306,1020,29.9,29.4,0.3,X 
231010,531225,279903,160116,49.24,47.31,78.84,X 
231010,531227,553,553,78.3,75.1,0.43,XT
231010,531228,10943,10943,10.41,10.41,1.14,XT
231010,531233,1672070,738317,24.06,20.19,177.64,X 
231010,531234,3216,3161,87.85,84.2,2.78,X 
231010,531237,2542,2542,98.7,100.7,2.51,XT
231010,531240,350,350,3.94,3.76,0.01,XT
231010,531241,602,469,780.05,784.1,3.66,B 
231010,531246,1052,1052,18.0,18.0,0.19,XT
231010,531253,2260,1989,414.1,412.3,8.24,X 
231010,531254,342,176,80.38,81.5,0.14,X 
231010,531255,794,790,32.0,31.5,0.25,X 
231010,531257,11573,8718,17.06,17.39,1.49,X 
231010,531259,584,584,3.42,3.6,0.02,XT
231010,531260,66,43,399.85,392.0,0.17,X 
231010,531266,2184,1037,3847.4,3792.35,39.9,B 
231010,531268,203,203,27.99,28.14,0.06,XT
231010,531272,42,42,6.14,6.14,0.0,X 
231010,531273,207579,207579,3.05,3.08,6.33,XT
231010,531278,6940,4926,49.42,48.25,2.43,X 
231010,531279,1064,1064,45.39,43.23,0.48,X 
231010,531280,25,8,6.7,6.8,0.0,X 
231010,531281,1724,1724,14.5,14.3,0.25,XT
231010,531283,389,389,9.66,9.81,0.04,XT
231010,531287,3091,3091,255.0,260.2,7.88,XT
231010,531288,100,100,12.0,12.55,0.01,XT
231010,531289,9033,6760,124.6,122.1,8.42,X 
231010,531297,96955,70020,64.82,64.02,45.39,X 
231010,531300,51217,51217,2.73,2.87,1.4,Z 
231010,531304,3440,3440,38.95,37.1,1.34,XT
231010,531306,1434,1149,825.35,826.3,9.48,X 
231010,531307,24350,24350,20.8,21.2,5.06,XT
231010,531310,648,457,141.1,140.75,0.64,X 
231010,531314,1,1,15.85,15.9,0.0,X 
231010,531322,11616,11616,1.8,1.85,0.21,T 
231010,531323,21,21,11.86,11.63,0.0,XT
231010,531327,2667,2667,4.68,4.46,0.12,XT
231010,531328,523796,523796,0.76,0.78,3.98,XT
231010,531334,447,447,10.7,10.64,0.05,XT
231010,531335,627,445,1549.45,1545.0,6.9,A 
231010,531337,33665,33665,3.29,3.26,1.11,XT
231010,531338,4285,4285,15.27,14.56,0.65,X 
231010,531340,138,138,32.5,31.4,0.04,XT
231010,531344,32723,14548,704.85,709.9,102.54,A 
231010,531346,353,353,37.0,35.79,0.13,XT
231010,531349,33385,15447,172.1,169.5,26.58,B 
231010,531352,40,40,24.88,24.88,0.01,XT
231010,531357,97179,97179,49.9,49.26,48.49,XT
231010,531358,11308,5362,420.45,420.0,22.54,A 
231010,531359,1858,1858,207.05,207.45,3.85,XT
231010,531360,39,39,18.23,18.6,0.01,XT
231010,531364,3719,1716,58.55,58.62,1.0,X 
231010,531370,28779,25586,33.13,31.99,8.48,X 
231010,531373,81161,50406,51.21,50.39,25.81,B 
231010,531380,2247,2247,156.8,159.95,3.52,XT
231010,531381,31633,25197,52.0,49.5,13.1,X 
231010,531387,10,10,5.12,5.02,0.0,X 
231010,531390,3664,2443,37.0,37.5,0.9,X 
231010,531395,10,10,33.37,31.79,0.0,XT
231010,531397,1,1,16.2,16.2,0.0,X 
231010,531398,2713,2300,84.61,83.04,1.95,X 
231010,531399,6924,6924,85.51,83.84,5.92,XT
231010,531400,1312,917,84.75,85.0,0.78,B 
231010,531402,506,506,14.42,15.17,0.07,XT
231010,531406,780,780,10.05,9.58,0.08,XT
231010,531409,1203,1203,14.7,14.06,0.18,X 
231010,531411,122677,94524,1.57,1.6,1.48,X 
231010,531412,108,108,114.35,112.3,0.12,XT
231010,531413,1,1,8.73,8.73,0.0,XT
231010,531416,1037,1037,33.02,33.01,0.34,XT
231010,531417,51380,37970,2.42,2.33,0.92,X 
231010,531426,11502,7244,257.95,249.8,18.69,A 
231010,531431,22671,9694,887.5,904.85,86.03,B 
231010,531432,1750,1750,11.46,11.05,0.2,XT
231010,531437,15597,7216,25.47,25.32,1.84,X 
231010,531439,4603,4603,97.0,96.2,4.46,T 
231010,531444,1475,1475,6.4,6.18,0.09,XT
231010,531449,4423,3418,186.95,188.3,6.39,B 
231010,531453,1523,1523,18.56,19.1,0.28,T 
231010,531454,2549,2191,23.26,23.8,0.51,X 
231010,531456,4508,4508,1.48,1.48,0.07,X 
231010,531460,2479,2479,4.97,5.16,0.12,X 
231010,531465,133314,130314,0.49,0.49,0.64,X 
231010,531471,1783,1783,12.58,13.24,0.22,XT
231010,531472,908,883,26.64,27.3,0.24,X 
231010,531489,3263,3263,467.5,446.0,15.25,XT
231010,531494,197609,197609,5.08,5.3,10.04,XT
231010,531495,2,2,4.85,4.62,0.0,B 
231010,531497,9630,9630,5.11,5.09,0.49,T 
231010,531499,4697,4697,6.75,7.01,0.32,XT
231010,531500,156213,83452,468.95,478.35,391.35,A 
231010,531502,4279,4279,6.21,6.09,0.27,X 
231010,531503,485,475,42.65,41.39,0.2,X 
231010,531505,50,50,54.97,53.9,0.03,XT
231010,531508,35204,10259,380.45,377.7,39.03,A 
231010,531509,518,518,20.6,21.5,0.11,X 
231010,531512,57887,45854,9.24,8.44,4.24,X 
231010,531518,108361,108361,0.52,0.5,0.56,Z 
231010,531525,325,325,21.73,20.7,0.07,XT
231010,531529,26414,26414,5.54,5.75,1.46,XT
231010,531531,439,193,1150.6,1134.75,2.22,A 
231010,531533,637,637,65.75,65.5,0.42,XT
231010,531539,214,214,21.24,20.3,0.05,X 
231010,531540,12806,6401,139.25,131.95,8.91,X 
231010,531541,3339,3339,2.7,2.72,0.09,Z 
231010,531543,2084,1170,368.9,366.9,4.32,B 
231010,531548,1096,785,696.0,718.7,5.46,B 
231010,531550,2181,2181,143.55,146.45,3.13,XT
231010,531552,1263,756,18.95,18.5,0.14,X 
231010,531553,27290,27290,9.81,9.69,2.68,XT
231010,531556,90092,31396,41.82,38.33,13.13,B 
231010,531569,36700,36700,119.5,117.6,43.86,XT
231010,531574,100,100,3.54,3.39,0.0,X 
231010,531578,706,703,4.89,4.5,0.03,X 
231010,531582,518,518,17.5,17.58,0.09,XT
231010,531583,4000,4000,17.02,16.21,0.68,XT
231010,531585,29,29,6.49,6.3,0.0,XT
231010,531591,4943,3949,9.6,9.64,0.38,X 
231010,531592,349976,295684,3.97,3.91,11.74,X 
231010,531594,3399,3399,13.0,13.03,0.44,XT
231010,531595,92672,55393,770.5,776.9,426.8,A 
231010,531599,9150,6018,377.7,371.8,22.73,A 
231010,531600,894,894,74.96,78.9,0.67,XT
231010,531608,2527,1640,132.0,124.65,2.16,X 
231010,531609,23,23,208.0,204.2,0.05,X 
231010,531624,17445,9841,4.24,4.25,0.42,B 
231010,531626,16600,13570,4.07,4.06,0.55,X 
231010,531628,501,501,17.0,16.8,0.09,XT
231010,531633,2315,1916,505.85,506.15,9.69,B 
231010,531637,16559,11214,553.55,545.95,62.08,X 
231010,531638,3295,1745,156.85,164.95,2.74,X 
231010,531642,12682,6219,536.95,537.8,33.39,A 
231010,531644,101,101,13.3,13.4,0.01,X 
231010,531661,4818,4169,10.45,10.26,0.44,X 
231010,531667,7600,7083,37.43,38.59,2.65,X 
231010,531668,5229,5229,3.91,3.98,0.2,XT
231010,531671,13569,13569,2.47,2.52,0.34,XT
231010,531672,17740,11446,19.85,19.0,2.27,X 
231010,531673,551,551,11.66,11.8,0.06,XT
231010,531676,2160,2160,10.77,10.26,0.23,X 
231010,531681,119291,119266,0.58,0.58,0.69,X 
231010,531688,811,441,77.37,74.42,0.34,X 
231010,531694,48262,40910,11.57,10.78,4.73,X 
231010,531716,34986,28356,1.15,1.17,0.33,X 
231010,531717,1491,1301,430.6,429.25,5.6,B 
231010,531719,5282,3822,1610.55,1572.35,61.56,B 
231010,531726,20132,17011,179.9,176.95,30.6,X 
231010,531727,51196,51196,79.94,77.86,40.93,XT
231010,531737,1115354,656869,0.63,0.64,4.14,X 
231010,531739,4898954,2659040,13.0,13.38,345.68,X 
231010,531744,611,611,46.58,44.37,0.28,XT
231010,531746,22863,22607,13.22,13.34,2.99,B 
231010,531752,1785642,1389910,0.8,0.76,11.12,X 
231010,531758,10,10,7.9,7.9,0.0,XT
231010,531761,4189,2335,680.65,680.65,15.89,B 
231010,531762,1654,1654,17.22,16.41,0.28,XT
231010,531768,1191,569,1404.7,1372.15,7.99,A 
231010,531771,5133,5133,39.78,40.05,2.04,XT
231010,531778,11875,11207,21.64,21.58,2.43,X 
231010,531779,1025,1025,22.87,21.79,0.23,XT
231010,531780,23683,23683,19.0,19.25,4.5,XT
231010,531784,236214,236214,1.98,1.99,4.68,XT
231010,531795,20042,11851,590.3,585.35,69.96,B 
231010,531802,103537,94529,25.66,24.86,24.26,X 
231010,531810,43556,28208,91.98,93.1,25.95,X 
231010,531813,2186,2173,76.93,76.49,1.67,X 
231010,531814,926502,644789,14.07,11.74,90.72,X 
231010,531821,1017,1017,78.25,77.6,0.8,XT
231010,531822,340,337,58.94,62.06,0.2,X 
231010,531832,370,370,10.95,10.43,0.04,XT
231010,531834,9447,9447,8.49,8.09,0.8,XT
231010,531841,16,16,15.8,15.8,0.0,XT
231010,531842,41454,31544,39.36,40.87,12.42,X 
231010,531845,331025,320976,4.89,4.45,15.7,B 
231010,531846,643,643,18.9,18.05,0.12,XT
231010,531847,514,443,837.7,828.05,3.71,B 
231010,531859,640082,640082,99.92,97.97,639.57,XT
231010,531861,1536,1475,36.14,36.01,0.53,X 
231010,531862,10166,5294,105.55,105.3,5.59,X 
231010,531867,3672,3321,6.0,5.73,0.2,X 
231010,531869,18023,12376,18.8,18.8,2.33,X 
231010,531870,12,12,17.82,18.39,0.0,XT
231010,531878,3499,3499,9.09,9.09,0.32,X 
231010,531881,70,70,24.8,25.09,0.02,Z 
231010,531888,6351,4990,132.3,131.25,6.6,X 
231010,531889,316,316,343.3,336.6,1.08,XT
231010,531892,550,550,25.6,25.6,0.14,B 
231010,531893,216924,216924,0.83,0.8,1.8,XT
231010,531900,2745,1480,21.75,21.63,0.32,X 
231010,531902,3762,3154,22.43,20.44,0.71,X 
231010,531909,67992,67992,3.85,3.78,2.62,XT
231010,531910,2091,2091,40.37,39.58,0.84,XT
231010,531913,12026,12026,7.91,7.76,0.95,XT
231010,531921,32694,4836,914.7,912.4,44.23,B 
231010,531923,7887,7887,53.27,52.75,4.2,XT
231010,531925,32180,32180,1.3,1.36,0.42,XT
231010,531929,26041,23491,5.74,5.32,1.35,X 
231010,531930,3766,3766,23.19,23.45,0.87,XT
231010,531931,47,47,120.75,120.75,0.06,XT
231010,531936,1000,1000,0.87,0.86,0.01,T 
231010,531944,2515,2515,24.12,24.61,0.61,XT
231010,531950,16088,16088,3.43,3.4,0.55,XT
231010,531952,2811,1980,53.25,51.1,1.05,X 
231010,531959,212577,212577,11.47,12.01,24.38,XT
231010,531960,15155,15155,1.94,1.92,0.29,XT
231010,531962,2515,2515,28.53,28.53,0.72,XT
231010,531968,1100,1000,18.25,17.4,0.18,X 
231010,531977,88470,77992,5.22,5.21,4.07,X 
231010,531978,623,594,1512.55,1490.7,8.98,B 
231010,531979,4375,3296,41.87,40.48,1.38,X 
231010,531980,413,413,10.37,10.91,0.04,XT
231010,531982,9871,6178,64.83,62.0,4.01,X 
231010,531991,258879,141416,0.78,0.77,1.1,X 
231010,531996,23526,13014,7.09,6.72,0.92,X 
231010,532001,661,590,38.15,36.99,0.23,X 
231010,532005,2139,2139,69.78,70.0,1.49,XT
231010,532007,2,2,15.67,16.49,0.0,XT
231010,532011,456,456,239.0,251.55,1.09,XT
231010,532015,6487,5753,4.89,4.15,0.28,X 
231010,532016,5018,5018,42.38,41.55,2.13,Z 
231010,532019,3640,3640,1.68,1.68,0.06,T 
231010,532022,204063,176677,13.99,14.0,24.72,X 
231010,532029,2020,2020,25.52,25.32,0.52,T 
231010,532035,13122,12316,14.71,15.08,1.81,X 
231010,532039,45803,31289,62.29,60.82,19.49,X 
231010,532041,27161,17955,5.53,5.37,0.99,X 
231010,532042,409,312,34.85,32.5,0.11,X 
231010,532051,4835,3156,590.9,579.45,18.65,B 
231010,532053,124,124,79.89,78.43,0.1,XT
231010,532054,1220,585,2060.55,2040.2,12.05,B 
231010,532056,729,729,18.45,18.0,0.13,XT
231010,532057,32,32,124.85,121.75,0.04,XT
231010,532067,6634,5198,701.6,715.1,36.47,X 
231010,532070,3382,3382,143.9,142.7,4.87,XT
231010,532090,14157,14157,2.2,2.1,0.31,X 
231010,532092,41236,41236,3.8,3.77,1.57,XT
231010,532100,821,821,9.25,9.13,0.08,XT
231010,532102,4551,4400,34.86,34.62,1.53,X 
231010,532113,7790,7790,4.09,3.9,0.32,X 
231010,532123,126079,126079,12.57,12.24,15.85,XT
231010,532124,14393,13369,11.6,11.57,1.55,X 
231010,532134,568911,183277,214.2,211.75,392.58,A 
231010,532140,2443,2426,28.19,25.95,0.68,X 
231010,532141,6544,5453,96.07,96.59,5.24,B 
231010,532143,13534,7380,427.8,429.6,31.57,B 
231010,532144,42999,11527,389.75,380.9,44.93,A 
231010,532145,709,654,12.14,11.9,0.08,X 
231010,532149,921725,334681,107.25,104.3,358.95,A 
231010,532150,21365,21365,175.4,175.3,37.47,T 
231010,532154,2304588,1183879,0.59,0.59,6.98,X 
231010,532155,844944,540281,122.8,121.75,663.47,A 
231010,532156,152062,33571,437.95,409.85,147.02,A 
231010,532159,11703,11703,16.38,16.06,1.92,XT
231010,532160,9222,9222,10.72,10.49,0.99,T 
231010,532162,37792,20672,387.7,380.45,80.15,A 
231010,532163,20983,11005,349.5,345.5,38.46,A 
231010,532172,13923,12098,21.01,21.63,2.54,B 
231010,532173,25654,13770,155.05,149.15,21.35,B 
231010,532174,107560,61440,950.95,937.65,584.26,A 
231010,532175,4797,1807,1691.1,1648.25,30.56,A 
231010,532178,165931,69360,139.65,138.15,96.86,A 
231010,532180,248695,157425,30.41,29.77,47.87,B 
231010,532181,2652122,792054,382.9,319.7,3032.77,A 
231010,532183,142342,142342,22.35,22.66,31.81,XT
231010,532187,23390,7999,1420.95,1428.25,113.66,A 
231010,532189,824,362,383.75,382.9,1.39,B 
231010,532209,1007493,296627,113.95,110.05,338.01,A 
231010,532210,1650594,865242,134.75,125.75,1165.91,A 
231010,532212,242746,114152,26.65,25.87,30.42,B 
231010,532215,116573,60098,1012.4,996.15,608.43,A 
231010,532216,1856,1261,54.64,53.8,0.69,B 
231010,532217,1629,1629,16.67,17.01,0.27,XT
231010,532218,6233571,2557945,26.28,25.73,672.23,A 
231010,532219,16355,14737,19.66,18.91,2.9,B 
231010,532221,3889,2241,1065.7,1042.45,23.88,A 
231010,532230,9367,5479,83.8,83.09,4.59,X 
231010,532234,274711,112450,97.0,93.5,109.08,A 
231010,532240,372,282,496.5,487.05,1.4,B 
231010,532256,212,139,2553.4,2562.85,3.55,B 
231010,532259,4917,2377,5177.3,5251.45,123.06,A 
231010,532262,48,48,1237.1,1300.0,0.59,X 
231010,532268,6202,2971,1678.0,1708.7,49.85,B 
231010,532271,193301,193301,2.53,2.49,4.89,XT
231010,532281,29310,10240,1261.45,1248.6,129.17,A 
231010,532284,2713,2264,37.61,37.38,0.85,X 
231010,532285,31608,19451,53.1,52.4,10.33,B 
231010,532286,47977,14771,693.2,675.8,102.39,A 
231010,532290,4866,4711,21.98,21.92,1.04,B 
231010,532296,23940,7393,786.05,784.7,58.11,A 
231010,532300,34436,19106,230.7,227.7,44.08,A 
231010,532301,30995,14024,259.55,257.9,36.4,A 
231010,532304,310,310,33.24,33.91,0.1,XT
231010,532305,17317,7158,89.99,90.24,6.44,B 
231010,532309,43791,9576,165.75,159.25,15.87,B 
231010,532310,69418,69418,23.57,23.11,16.36,T 
231010,532313,24287,7748,525.7,525.65,40.73,A 
231010,532315,40431,40429,8.34,8.16,3.37,X 
231010,532320,3219,3219,16.31,16.95,0.53,XT
231010,532321,13578,5406,599.6,600.65,32.41,A 
231010,532323,77125,69575,48.34,48.38,33.63,X 
231010,532324,29291,16136,14.9,14.28,2.4,B 
231010,532326,1349,1025,79.51,78.63,0.81,B 
231010,532329,11673,7697,679.55,649.2,52.3,X 
231010,532331,7200,3209,1774.5,1744.15,56.94,A 
231010,532333,1678,1678,52.51,53.0,0.88,XT
231010,532334,2204,1994,40.11,39.42,0.8,X 
231010,532335,250,250,34.66,33.01,0.09,T 
231010,532339,26301,22867,21.72,21.08,4.97,B 
231010,532340,11245,11245,3.47,3.39,0.39,XT
231010,532341,160,160,188.95,185.25,0.3,T 
231010,532343,24355,5528,1527.8,1522.25,84.46,A 
231010,532344,221,221,197.1,200.9,0.44,XT
231010,532345,44338,19159,149.4,146.35,28.62,A 
231010,532348,487352,176356,30.9,30.41,54.49,A 
231010,532349,1561,953,778.4,784.4,7.42,A 
231010,532350,156534,156534,4.23,4.03,6.62,Z 
231010,532351,57992,57992,11.3,11.0,6.55,T 
231010,532354,17766,17766,7.54,7.69,1.34,XT
231010,532355,1473,1387,6.29,6.44,0.09,X 
231010,532356,133236,65242,386.75,376.6,252.32,A 
231010,532357,929,818,63.32,64.41,0.52,B 
231010,532359,100,100,0.78,0.82,0.0,XT
231010,532362,78552,51237,142.13,137.35,72.82,X 
231010,532365,7750,4327,723.75,719.55,31.32,B 
231010,532366,466485,184392,84.44,84.57,155.7,B 
231010,532368,4203905,1849944,16.91,16.97,312.83,B 
231010,532369,13490,8061,176.75,176.25,14.25,B 
231010,532370,5516,3534,308.15,302.3,10.89,B 
231010,532371,474105,204892,95.3,94.82,195.26,A 
231010,532372,46292,46292,34.47,35.51,15.96,T 
231010,532373,33194,33194,28.53,29.11,9.47,XT
231010,532374,71763,30865,156.1,153.7,48.18,A 
231010,532375,8992,6137,301.55,304.85,18.51,B 
231010,532376,568,516,60.46,60.99,0.31,B 
231010,532379,1795,1795,5.4,5.35,0.1,X 
231010,532380,21676,17809,12.96,12.97,2.31,X 
231010,532382,44401,17656,69.58,67.85,12.29,B 
231010,532384,13964,10380,168.9,166.65,17.53,X 
231010,532386,7787,7378,13.85,14.02,1.02,B 
231010,532387,3593,3481,38.9,37.06,1.35,B 
231010,532388,5863832,1106677,45.21,43.34,500.33,A 
231010,532390,9039,4866,240.55,236.55,11.71,B 
231010,532392,1900,1395,4.25,3.99,0.06,B 
231010,532395,14453,8665,556.45,577.6,48.22,B 
231010,532398,2139,2139,6.25,6.37,0.13,T 
231010,532400,167558,43499,539.05,515.7,234.48,A 
231010,532402,4660,4660,7.65,7.8,0.36,XT
231010,532404,19223,13401,48.71,49.04,6.53,X 
231010,532406,2318643,1156930,317.0,270.1,3667.47,X 
231010,532407,170048,117620,85.32,84.27,100.35,B 
231010,532408,21945,21945,46.82,45.91,10.27,T 
231010,532410,12170,8065,30.03,30.57,2.42,X 
231010,532411,3115453,3115453,0.47,0.47,14.64,T 
231010,532413,436612,436612,6.27,5.98,27.38,T 
231010,532416,21190,20140,6.53,6.35,1.32,B 
231010,532419,561,424,178.15,178.65,0.76,B 
231010,532424,14232,6084,974.0,966.9,59.26,A 
231010,532425,1388,1060,15.43,14.94,0.16,X 
231010,532430,8521,3214,619.3,602.2,19.9,B 
231010,532432,17865,7095,1024.6,1013.55,72.7,A 
231010,532435,89161,23610,76.46,77.17,18.05,B 
231010,532439,12272,6883,1172.9,1143.3,80.73,A 
231010,532440,2610,1387,1701.4,1695.3,23.6,B 
231010,532443,224,178,8229.45,8178.4,14.65,A 
231010,532444,18961,18961,1.4,1.36,0.27,XT
231010,532454,109590,48181,948.7,924.85,457.09,A 
231010,532455,2153,2153,19.46,19.46,0.42,XT
231010,532456,58169,46492,12.29,12.32,5.71,B 
231010,532457,6752,5105,217.05,215.7,11.08,B 
231010,532459,640,638,64.8,65.19,0.41,X 
231010,532460,4504,2753,410.95,407.95,11.31,B 
231010,532461,4009170,1358460,75.25,73.36,1022.24,A 
231010,532466,2036,1013,4160.4,4094.65,42.14,A 
231010,532467,72363,50041,125.25,121.5,62.68,X 
231010,532468,4461,2946,15997.7,15589.95,471.29,A 
231010,532475,5124,2482,277.4,275.0,6.89,B 
231010,532477,1989942,768455,104.1,99.4,799.96,A 
231010,532478,5168,2422,1582.05,1563.55,38.32,A 
231010,532479,8625,6984,74.32,73.27,5.19,B 
231010,532481,228869,184586,7.3,7.6,13.47,B 
231010,532482,66228,33602,357.6,356.05,120.16,A 
231010,532483,183319,47939,372.4,365.05,178.52,A 
231010,532485,19234,16651,398.2,396.7,66.3,B 
231010,532486,28445,10378,507.25,479.3,52.64,B 
231010,532488,2932,1238,3714.15,3702.65,45.98,A 
231010,532493,36763,14138,443.35,440.15,62.68,A 
231010,532497,6869,3244,1212.35,1218.0,39.33,A 
231010,532500,5322,2347,10373.75,10238.25,243.47,A 
231010,532503,2481,2246,799.1,799.7,17.95,X 
231010,532504,8944,4119,3705.3,3718.55,152.62,A 
231010,532505,4215294,1066431,42.1,40.41,448.97,A 
231010,532507,65857,65857,5.55,5.29,3.66,T 
231010,532508,21545,7140,464.05,459.8,33.13,A 
